correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
0.9829082122879591,0.9667861817279784,0.9791348760359283,0.9656705582847047,0.7132189037302059,0.6892097192593509,0.7172231209387783,0.6800712606542991,25.608324205914514,49.87401285583029,31.26184738955832,51.54923783287346,0.5293331854738691,0.5245572575156128,0.5285169358054436,0.5232312976269801,3
0.9829611331286574,0.9657225113754064,0.9790802799390278,0.9666147108996092,0.7148192877020454,0.6868668530641852,0.7182209087916366,0.6791336045828759,25.526104417670645,51.4653443526166,31.340051113545098,50.12576675849355,0.5294490078348417,0.5244115629400933,0.5285538134781664,0.5234047562149827,3
0.9814442251028764,0.9620981168971103,0.9772707679880389,0.9650477455784239,0.7144432960604408,0.6852198507269255,0.7147004673095986,0.6788191264914254,27.91150054764507,57.13910009182685,34.189193136181174,52.69237832874139,0.5302382307824659,0.524666873152107,0.5290697100632478,0.5244865001799435,3
0.9824272611155547,0.9640630560338608,0.979611818861539,0.9684495246999532,0.717334512547487,0.6871721855278236,0.7130569512804306,0.6806883674047106,26.323913837166796,53.952837465564244,30.541438481197517,47.36734618916384,0.5293216457870888,0.5235101714739143,0.5280903296218157,0.5238077968963452,3
0.9818254976550824,0.9636396302551679,0.980111356000532,0.9689447333345427,0.7171962691484617,0.6884681527238454,0.7103177141471232,0.6828082754152283,27.229426798101535,54.59665748392958,29.79759036144574,46.6308172635438,0.5292612941003135,0.5233327751117236,0.5282509948664059,0.5242162457930687,3
0.9812037449625847,0.9636363623401423,0.980786067739001,0.9692287617779063,0.7165685063781897,0.6903593067471446,0.7074044780396926,0.6851924312339861,28.154508944870344,54.58901744719871,28.780138736765227,46.193719008263976,0.5289854150437376,0.5228589531974221,0.5281530367003375,0.5242648956492304,3
0.9804599466226576,0.9637096155357293,0.9813938224059504,0.969007460101177,0.7161854432442424,0.6895286100317168,0.7076940279554468,0.6867774051714239,29.28083242059133,54.501818181817484,27.88141657539254,46.54538108356244,0.5289902675952244,0.5231370842048945,0.5285819337329555,0.5247159562615076,3
0.9798757707178152,0.9641887045570116,0.982083815549718,0.9685465362819019,0.7140123641380909,0.6843963928877975,0.7081868657375993,0.6876713216976434,30.15056589996336,53.77219467401234,26.84242424242428,47.228723599632154,0.5285786611097758,0.5227509960728854,0.5284744214637472,0.524500713502353,3
0.9794277194987434,0.9648665869391284,0.9825795850212519,0.9677278941746104,0.7145679575376356,0.6807456622696731,0.7117558254296634,0.689512837962454,30.826871120846985,52.76297520661104,26.103906535231847,48.4658953168039,0.528479913052492,0.5229456866150823,0.5289962042405386,0.5245867903416562,3
0.9791822711682643,0.9657080540585937,0.9829078352706968,0.9668153302535007,0.7168208617766744,0.6792157531472003,0.7124088861996692,0.6869853620637467,31.18481197517336,51.482975206611115,25.603943044906945,49.82060606060547,0.5283312309552487,0.5229755722956313,0.5290240943686884,0.5243272199316484,3
0.9791018084412834,0.9666144364319789,0.9829205238500519,0.9657005228364828,0.718367176281643,0.6793301387666321,0.7143271887155938,0.6879916310709582,31.308141657539206,50.12672176308488,25.587221613727653,51.49891643709783,0.5282256277605103,0.5232510416269587,0.5291507376835377,0.5241602383407166,3
0.9772164193822477,0.9621193560969115,0.9815120563449773,0.9651299895473175,0.7159305637795635,0.6864252597935316,0.7154304929027918,0.6787141958400695,34.25936473165391,57.087750229567874,27.800073019350048,52.550596877868884,0.5294387074834762,0.525103428465475,0.5305444325025024,0.5247884912688088,3
0.9772164193822477,0.9621193560969115,0.9815120563449773,0.9651299895473175,0.7159305637795635,0.6864252597935316,0.7154304929027918,0.6787141958400695,34.25936473165391,57.087750229567874,27.800073019350048,52.550596877868884,0.5294387074834762,0.525103428465475,0.5305444325025024,0.5247884912688088,3
0.9772164193822477,0.9651299895473175,0.9815120563449773,0.9621193560969115,0.7159305637795635,0.6787141958400695,0.7154304929027918,0.6864252597935316,34.25936473165391,52.550596877868884,27.800073019350048,57.087750229567874,0.5294387074834762,0.5247884912688088,0.5305444325025024,0.525103428465475,3
0.9825074979903724,0.9705400451044206,0.9856342850053602,0.9754618354488142,0.7033929737239442,0.6693596657001539,0.7082801264322113,0.6907733650539919,23.101058780576942,38.980716253442814,18.971741511500557,32.46831955922812,0.5360200045643271,0.5316137429597452,0.5372893447742234,0.5317143457155312,3
0.9836869297279693,0.9741751310378504,0.9874988269926949,0.9763151243409274,0.7039796066185109,0.6736506458449956,0.7151295215974174,0.6923116783439036,21.47944505293908,34.06890725436116,16.46031398320555,31.24576675849344,0.5344255769466967,0.5303878637339609,0.5357547483302553,0.5298939833378058,3
0.9835608549506792,0.9754434439761045,0.9877169260553088,0.9752730731809407,0.6992187785153907,0.6755211090007917,0.7186908447376338,0.6874530623231232,21.648849945235497,32.400808080807394,16.175684556407482,32.62560146923736,0.5341972915357709,0.5303236408923655,0.5353333235871507,0.5294000728898919,3
0.9837214344588535,0.9767299603415758,0.9876859788737284,0.9741791088720133,0.6968173793401804,0.6774791719387832,0.7230787464904181,0.6816374858979306,21.43534136546189,30.70038567493063,16.2148959474261,34.06574839302065,0.5339725943282762,0.5302947074188081,0.5347995383482802,0.5287237587971122,3
0.9838857024563838,0.9775263816451454,0.9874339079472156,0.9730724971283143,0.6973601460783135,0.6823337625146915,0.7256801511168816,0.6791240722239413,21.218035779481614,29.64826446280935,16.54603870025558,35.52404040403985,0.5345955803840646,0.5310781244424831,0.5350640399590263,0.5291539872782478,3
0.984498392675806,0.9782320625762181,0.9869567340957267,0.9724039202953723,0.6974723858039004,0.6823794977207596,0.7258300927714592,0.6756262563811416,20.413581599123795,28.720514233240994,17.176268711208532,36.4101377410462,0.5347440506143142,0.530939413911523,0.5346934015416871,0.5290704442836967,3
0.9850699822260245,0.9783823984278563,0.9862398691957376,0.9719011266803292,0.6998841680109333,0.6855491481307647,0.7229696210890741,0.6723085594284738,19.66148229280759,28.523048668502728,18.120847024461565,37.07467401285515,0.5354400361964452,0.5311628356685988,0.5350041174209949,0.5295372286533567,3
0.9857577275065809,0.9783325866934385,0.9854945946736638,0.9718618578544804,0.7036155845825958,0.6896214495827344,0.7179729311276754,0.6711928284538453,18.757283680175256,28.591074380164823,19.103833515881735,37.12947658402135,0.5352401419497308,0.5305923813577729,0.5343326492442628,0.5292057001282153,3
0.9864669457954364,0.9780369201896745,0.9848525211146538,0.9723607665606883,0.7069840177226131,0.6933222008217386,0.7125226104525607,0.6712264112513762,17.821029572836824,28.977630853993993,19.94698795180726,36.46662993572021,0.5356546331603044,0.530449588150177,0.534386455466767,0.5297202523666367,3
0.9856458495262652,0.975416821978205,0.9824847280371344,0.9704981548300992,0.7078304198083429,0.6904425150259313,0.7026656719220085,0.6664473810614854,18.96078860898141,32.53531680440715,23.13640014603877,39.04506887052272,0.5371837904743751,0.5315376606571388,0.5357655081885784,0.5312858217307351,3
0.9875139428424502,0.9763449304671986,0.983699071448289,0.9742063771442215,0.7150763989865546,0.6933093152067867,0.7032214008395865,0.6721511186548708,16.43906535231841,31.203893480256568,21.461701350858036,34.02490358126668,0.5357598785561468,0.5299683337515302,0.5344632852026637,0.530350938967014,3
0.987708193252535,0.9752177509334976,0.9834980127151991,0.9753854802903488,0.719224706753759,0.6877524148061526,0.7003844325948229,0.6759022164381111,16.18955823293175,32.70339761248809,21.73479372033595,32.482056932965456,0.5360622244597233,0.5299866863206693,0.5348943810324234,0.5311658805046826,3
0.9876582921019995,0.9739933333715559,0.9834906856777208,0.9764669776174246,0.7218172574020689,0.6839297836529538,0.6983512824995594,0.6796442069007074,16.25483753194599,34.31823691459997,21.743848119751746,31.05403122130332,0.5356702455454039,0.5296848239703646,0.5348167820243397,0.5312881351451028,3
0.9874075847289834,0.9731316303307161,0.9839512662185187,0.9775658637063799,0.7266781653213166,0.6783595807038054,0.6964506577025639,0.6811496139801687,16.582548375319547,35.44999081726299,21.134063526834645,29.59948576675801,0.5352859780943092,0.5294082496059367,0.5349174751365277,0.531403155767213,3
0.9869302292345742,0.9723086540005733,0.984392851112659,0.9781188589664546,0.7264469978019792,0.6752734237788255,0.699170909192894,0.6832510831594877,17.21102592186935,36.535537190082174,20.55239138371666,28.869641873277743,0.5348385130995956,0.5292158090802446,0.5349272077536777,0.531155414323467,3
0.9862644041999664,0.9719837814771906,0.9851453344278169,0.9784229397813616,0.7241989605284418,0.6740669523848679,0.7022964498340062,0.6872039597500932,18.08718510405262,36.96286501377349,19.560788608981333,28.467438016528497,0.5349363103906947,0.5295450338241173,0.5354158685989666,0.5312081946170145,3
0.9855160150109422,0.9719137934879739,0.9858390679786865,0.9783789545180835,0.7185501646372662,0.6704087246597259,0.7033031309633245,0.6896431799633216,19.073165388828066,37.05616161616103,18.647754654983608,28.526207529843486,0.5347673730511401,0.5297187248409264,0.5356725087311427,0.5309535427934995,3
0.9848679602091976,0.9724752851952462,0.9865622367340756,0.978090109191047,0.7125462630898736,0.6706883348125938,0.7077433887655349,0.6923004786612651,19.925958378970456,36.314269972451065,17.69492515516615,28.90644628099129,0.5346020014533942,0.5298291028614123,0.535797448126513,0.5305961382537089,3
0.9824846718058955,0.9705235848548627,0.9856277229604735,0.9754037665556626,0.7024251513386188,0.6679359436640275,0.7071516090729544,0.6904534487314529,23.136838262139424,39.01201101928315,18.98503103322377,32.55309458218491,0.5351481346993212,0.5308478265656291,0.5366686959150472,0.5309474690910639,3
0.9837416323443996,0.9742383529559434,0.9875129712199624,0.9763832683870601,0.7035332740104734,0.6724613378543876,0.7160780413075211,0.691577037171826,21.40941949616655,33.98868686868631,16.443227455275686,31.15878787878741,0.5342831530874084,0.5302078822571779,0.5355760268216726,0.5297484251617071,3
0.9835029153728476,0.975387504886967,0.9876930331385219,0.9752468041516283,0.6997459333335396,0.6744724100905133,0.7174561023727632,0.6888060974589002,21.724278933917546,32.473314967859984,16.206498722161395,32.65895316804355,0.534414524474167,0.5305769695421491,0.535584991503498,0.5296195593221866,3
0.9834823115631554,0.9765167007318356,0.9877225273740132,0.9740335268222174,0.6984426125427117,0.6778694391531663,0.7226549071509679,0.6830217094209063,21.750419861263264,30.982038567492598,16.166922234392132,34.25814508723546,0.5349230015006189,0.5311781136482847,0.5356752111042272,0.5296801875838555,3
0.9839619897566498,0.9776041401432751,0.9874387619837026,0.9731655674205383,0.6968844312008781,0.6811572404738249,0.7259860730306736,0.6795280378843641,21.114932457101162,29.54196510560093,16.537568455640788,35.396804407712786,0.5345214005639382,0.5309280684793662,0.5348421717240492,0.5289373257810762,3
0.9843851617749014,0.9780989795727396,0.986885871106015,0.9722421545777434,0.6973052858780233,0.6820791170512222,0.725826314434113,0.6748756748744186,20.56538882803944,28.899908172634944,17.271851040525807,36.62839302111973,0.5351393987081148,0.5311895591452345,0.535053868255834,0.5293963629357028,3
0.9851351513850252,0.9784600363047775,0.9863007880781193,0.9719939376000779,0.7016115728607308,0.6872669268339502,0.7237517652829107,0.6734430676370047,19.572544724352003,28.41608815426957,18.037751004016133,36.94633608815364,0.5350838845622374,0.5308393822856705,0.5346460342848466,0.5292109506123648,3
0.9858817321754226,0.9784132751491091,0.9855513797787875,0.9720140349907832,0.7039732538306344,0.6897009094001177,0.7180667535909543,0.6706570332648596,18.592698064987253,28.48264462809872,19.027747353048568,36.92613406795165,0.5356748303839817,0.5310305776872407,0.5347741142211724,0.5296473598385218,3
0.986562125173905,0.9780222094031967,0.984747368044025,0.9723474233411288,0.7063769400741331,0.6945939252775696,0.7124200363853146,0.6693239485715229,17.696312522818538,28.998053259871043,20.086162833150755,36.485509641872596,0.5358347582154208,0.5307447564990109,0.5346791928647688,0.5299739598103822,3
0.9856160913332164,0.9754035509858573,0.9824774029441274,0.9704737004300378,0.7072742369858811,0.6940235991318505,0.7040799806934965,0.6684562189173161,18.99401241328949,32.54244260789656,23.138663745892686,39.064903581266556,0.5372909064929254,0.5318011431018008,0.535953020577615,0.5315432060161125,3
0.9874883643057847,0.9763377061059775,0.9836981560591098,0.9741934276612149,0.7142403491519066,0.6921083796650946,0.7028123129087669,0.672285957789472,16.474114640379714,31.216014692377936,21.46469514421323,34.044811753902145,0.535717571384546,0.5298550036791446,0.5343514882747622,0.5302765741396083,3
0.9877033281210343,0.9752478216167926,0.9835345926187535,0.9754223668078692,0.7187439611913347,0.6879762586769034,0.6988836979245932,0.6758264015888634,16.193720335888994,32.65917355371862,21.683607155896294,32.42887052341541,0.5358010156184502,0.5298018339230396,0.5346324551341228,0.5309448867459471,3
0.9877473242218602,0.9742160545007299,0.9836812706287441,0.9767449710951347,0.7225734461378899,0.6825548786287388,0.6977186465039951,0.6770702928137962,16.132676159182203,34.013957759411795,21.486308871851037,30.677832874195936,0.5350534509702228,0.5290541618879336,0.5343020468767927,0.5306606967675092,3
0.9874240370565086,0.9730234195119263,0.9838579227843645,0.977510107171445,0.7243855982959448,0.6778390306915003,0.6982889794425066,0.6811269599401394,16.56188389923331,35.59493112947606,21.258269441402042,29.674857667584583,0.5354164275075972,0.5294767388194374,0.5350279392537762,0.5314060614935088,3
0.9868926384318542,0.972320956744037,0.9844706705707057,0.9781829449071813,0.7246949408443194,0.6748075895982598,0.6978971537237552,0.6803513374992751,17.25987586710483,36.51790633608759,20.44914202263606,28.783985307621226,0.5350551593479043,0.5293618004335898,0.5350700948083384,0.5313389616943178,3
0.9862798251651603,0.9719182363558303,0.9850664148877868,0.9784226528050269,0.722815047641258,0.6720518876763779,0.7008175493681892,0.686463716578879,18.06827309236952,37.05219467401215,19.666228550565904,28.470009182736025,0.5346791398884708,0.5292467937495655,0.5350799772315076,0.5309120247516018,3
0.985511574975047,0.9718771871037133,0.9857507973512237,0.9783557079172914,0.7160313244561669,0.6702958677295527,0.7044178289038845,0.6899451091494414,19.07820372398689,37.102883379246386,18.763198247535602,28.55566574839257,0.5346894801391459,0.5296812128012325,0.5356068139780519,0.5309562483352657,3
0.9846862515578029,0.9721974332189681,0.986442020910742,0.9779117910299807,0.7128733465115586,0.6691908093250207,0.7090340589166872,0.6940450298187257,20.1684556407448,36.68672176308481,17.85607886089805,29.146372819099607,0.534129037067552,0.5294293139114246,0.5352943711672036,0.530231715000096,3
0.9825074979903724,0.9754618354488142,0.9856342850053602,0.9705400451044206,0.7033929737239442,0.6907733650539919,0.7082801264322113,0.6693596657001539,23.101058780576942,32.46831955922812,18.971741511500557,38.980716253442814,0.5360200045643271,0.5317143457155312,0.5372893447742234,0.5316137429597452,3
